Data section,6.7,4.5,4.1,3.5
Data section,8,6.2,4.1,3.6
Data section,7.1,5.5,4.8,3.9
Data section,33586,,,
Data section,18.7,21.3,20.6,17.6
Data section,20.8,22.9,19.9,18
Data section,22.8,19.6,18.6,16.4
Data section,18.7,16.5,14.5,13.8
Data section,33617,,,
Data section,140.8,140.6,134.4,123.1
Data section,166.5,153.5,135.1,122
Data section,179.6,146.7,126.6,111.4
Data section,139.7,131.3,113.3,95.7
Data section,33647,,,
Data section,85.9,85.6,79.6,71.1
Data section,88.5,87.4,78.3,65
Data section,83.1,70.8,59.9,51.2
Data section,61.5,55.2,46.1,39.3
Data section,33677,,,
Data section,134.5,152.7,156.5,137.9
Data section,141.2,176.4,156.5,137.9
Data section,166.1,150.5,144.6,114.6
Data section,129.9,123,108.1,94.4
Data section,33708,,,
Data section,36.8,37.4,38.6,33.3
Data section,50.2,47.9,42.6,37.5
Data section,64.8,49,41.8,32.6
Data section,58.3,47.1,37.7,29.4
Data section,33738,,,
Data section,58.1,55.7,60.4,55.4
Data section,60.8,62.3,59.3,52
Data section,68.6,59.3,53.1,40.4
Data section,59.4,53.6,42.8,33
Data section,33769,,,
Data section,33.1,30.3,30.4,29.5
Data section,24.9,24.5,22.3,21.2
Data section,26.3,21,17.8,13.5
Data section,18.3,15.8,12.9,9.8
Data section,33799,,,
Data section,165.9,126.6,102.8,97.5
Data section,141.1,93.5,77.6,72.9
Data section,119.4,92.1,72.4,44.2
Data section,71.6,63.5,46.6,32.6
Data section,33830,,,
Data section,247.6,217.7,174.8,161.1
Data section,177.3,151.8,127.7,117.9
Data section,159.5,123.7,91.8,68.8
Data section,95.5,85.7,63.2,44.1
Data section,33861,,,
Data section,192.7,199.7,188.2,192.3
Data section,166.8,155.3,147.9,149.2
Data section,141.2,123.8,106.9,86.1
Data section,90.7,89.7,71,57.1
Data section,33891,,,
Data section,20.7,17.1,18.4,16.5
Data section,25.5,20.3,18.4,15.2
Data section,38.5,29.7,18.9,13.4
Data section,31.3,26.7,20.3,15.1
Data section,33922,,,
Data section,33.6,35.2,30.5,25.8
Data section,39.4,33.5,31,26.5
Data section,36.6,30.1,27.1,25
Data section,27.8,25.3,23.8,20.2
Data section,33952,,,
Data section,12.5,14.1,13.6,12.3
Data section,18,16.1,14,13.5
Data section,21.1,16.9,13.8,11.5
Data section,19.5,15,12.1,10.7
Data section,33983,,,
Data section,52.8,54.4,51.8,47.4
Data section,61.9,61.1,53.2,48.1
Data section,70,61.2,54,46.9
Data section,55.4,53.5,48.6,42.8
Data section,34013,,,
Data section,60.2,58.9,54.8,49.1
Data section,64.3,61.9,54.9,46
Data section,63.6,56,53,40.4
Data section,49.4,45.9,40.5,35.5
Data section,34042,,,
Data section,89.9,102,104,91.5
Data section,114.6,121.8,106.7,94.3
Data section,138.8,124.9,107.2,84.7
Data section,112.8,106.1,93.3,81.6
Data section,34073,,,
Data section,42.6,43.5,46.7,39.8
Data section,45.2,45.3,42.3,35.6
Data section,29.4,22.8,18.3,22.7
Data section,25.4,20.1,14.7,10.4
Data section,34103,,,
Data section,32.8,36.7,40.7,38.5
Data section,42.5,48.3,45.7,42.3
Data section,62.1,57.5,53.8,42.2
Data section,57.9,56.1,49.8,43.3
Data section,34134,,,
Data section,126.3,122.5,119.2,115.2
Data section,125.1,120,105.7,102.1
Data section,122.9,108.5,97.2,78.9
Data section,83.2,81.1,72.6,60.5
Data section,34164,,,
Data section,384.6,366.1,307.5,301
Data section,345.9,283.1,243.8,240.3
Data section,254.8,230,212.4,149.6
Data section,156.2,158.3,128.5,98.6
Data section,34195,,,
Data section,57.4,43,34.9,32.1
Data section,52.8,33.8,27.2,25.1
Data section,52.6,38.2,25.5,16.4
Data section,34.1,28.3,19.6,12.9
Data section,34226,,,
Data section,69.9,54.8,51,51.6
Data section,65.3,45.8,41.4,41.3
Data section,57.1,46.7,41,26
Data section,37.4,34.5,25.6,18.9
Data section,34256,,,
Data section,5,3,3.4,3.1
Data section,7.7,4.5,3.9,3.3
Data section,15.3,11.1,6.1,3.6
Data section,13.5,10.9,7.8,5.5
Data section,34287,,,
Data section,11.8,12.3,10.7,9.2
Data section,17.6,15.1,13.7,11.4
Data section,21.3,17.8,16.5,12.8
Data section,24.3,19.6,17.3,14.3
Data section,34317,,,
Data section,0.6,0.2,0.5,0.6
Data section,1.2,0.3,0.2,0.2
Data section,2.2,1.2,0.5,0.2
Data section,2.7,1.4,0.8,0.6
Data section,34348,,,
Data section,68.5,71.8,70,65.4
Data section,80.4,80.6,71.7,66.4
Data section,94.8,81.3,72.5,63.8
Data section,78.6,74.5,66.2,57.6
Data section,34378,,,
Data section,65,69.1,64.6,58.4
Data section,89.2,79.9,70.4,60.1
Data section,96.7,84.5,73.8,57.4
Data section,79.2,73.1,63.5,55.6
Data section,34407,,,
Data section,47.3,59.7,62.3,56.2
Data section,77.7,80.6,70.6,64.7
Data section,96.9,88.7,80.1,63.5
Data section,82.8,78.8,70.6,63.7
Data section,34438,,,
Data section,60.2,58.5,62.1,53.7
Data section,79.9,74.1,67.7,59.2
Data section,95.6,83.4,70,54.7
Data section,81.8,75,64.2,53.7
Data section,34468,,,
Data section,56.8,64.4,72.2,67.6
Data section,53.5,73.7,71.6,65.1
Data section,56.5,51.2,60.7,52.2
Data section,53.1,50.4,43.5,36.5
Data section,34499,,,
Data section,77.7,78.6,76.2,73.1
Data section,86.1,81.5,70.6,68
Data section,88.1,76.6,68.5,54.5
Data section,61.9,59.2,52,42.6
Data section,34529,,,
Data section,231.5,195.7,155.9,146
Data section,220.5,154,125.6,116.7
Data section,185,145,112.8,72.8
Data section,109.9,99.4,73.5,51.8
Data section,34560,,,
Data section,240.6,198,158.9,147.7
Data section,189.9,144.6,121.3,113.4
Data section,162.2,130,104.1,71.2
Data section,95.1,88.2,67.7,49.2
Data section,34591,,,
Data section,93.9,98.3,91.9,93
Data section,94,83.2,75.4,75.9
Data section,84.2,70.8,61.6,48.2
Data section,57.8,55.1,42.4,32.5
Data section,34621,,,
Data section,21.9,22,22.7,19.6
Data section,26.4,26.6,23.4,18.5
Data section,32.3,26.5,21.5,17
Data section,27.6,23.4,19.4,15.6
Data section,34652,,,
Data section,1.6,1.3,1.1,0.9
Data section,2.6,1.8,1.4,1
Data section,4.8,3.2,1.6,1.3
Data section,5.1,3.5,2.6,1.9
Data section,34682,,,
Data section,67.6,71,69.6,60
Data section,85.9,81.3,71.7,65.5
Data section,96.3,83.7,75.9,66.1
Data section,86.6,77.7,68.7,65.7
Data section,34713,,,
Data section,50.7,55.4,53,48.1
Data section,44.5,54.6,48.6,42.7
Data section,36.1,31.7,33.1,33.6
Data section,26.1,25.1,23,20.4
Data section,34743,,,
Data section,133,136.5,129.5,116.7
Data section,129.4,134.5,122.4,103.7
Data section,100.7,87.9,87.5,80.6
Data section,80.9,74.8,65.1,56.9
Data section,34772,,,
Data section,53,58,57.3,48.7
Data section,62.4,66.1,56.6,47.2
Data section,73.3,63.5,48.7,38.2
Data section,54.8,48.9,40.6,33.4
Data section,34803,,,
Data section,67.6,65.5,69.3,59.3
Data section,93.7,81.6,74.1,64.1
Data section,109,92.6,76.6,57.9
Data section,96.1,86,71.1,57.2
Data section,34833,,,
Data section,25.6,27.6,28.2,24.7
Data section,38.6,37.6,32.4,27.3
Data section,46.4,40.2,35.2,27
Data section,43.5,39.5,32.3,26.1
Data section,34864,,,
Data section,70.8,74.2,73.1,71
Data section,80.9,73.8,65.1,63.5
Data section,100.1,81.4,55.7,48.6
Data section,73,65.5,53.3,41
Data section,34894,,,
Data section,488.9,454.3,371.6,357.4
Data section,440.4,354.7,298.9,287.2
Data section,358.2,305.3,269.6,183.8
Data section,216.8,211.4,169.1,127.4
Data section,34925,,,
Data section,332.9,285.4,231.1,214
Data section,239,193.3,164.3,153
Data section,156.2,128.4,119.4,88.4
Data section,91.9,87.7,69.7,51.9
Data section,34956,,,
Data section,41.9,47,44.4,44.8
Data section,41.3,37.5,34.2,34
Data section,35.4,28.3,22.5,19.7
Data section,25,22.5,16.5,12.3
Data section,34986,,,
Data section,24.2,22.3,22.8,19.7
Data section,34.6,29.2,25.3,20.3
Data section,47.3,38.5,27.8,20
Data section,37.3,33.5,27.3,21.5
Data section,35017,,,
Data section,22.6,24.5,21,17.9
Data section,29,25.7,23.8,20.3
Data section,28.1,23.5,21.2,19.9
Data section,24.1,21,20,17.5
Data section,35047,,,
Data section,16.1,19.4,19.1,16.6
Data section,27.2,24,20.6,19.3
Data section,31.3,26.9,24.3,20.7
Data section,28.9,25.6,22.4,21.5
Data section,35078,,,
Data section,68.8,74.4,72.5,67.7
Data section,82.7,82.4,74.1,68.5
Data section,83.1,76.6,71.8,64.7
Data section,66.1,66.2,61.5,55.7
Data section,35108,,,
Data section,117.8,120.2,111.7,100.5
Data section,136.3,132.2,117.5,99.1
Data section,135.4,119.2,106.2,86.6
Data section,103.5,96.6,84,74
Data section,35138,,,
Data section,101.3,128.6,131.1,115.5
Data section,159.2,167.8,145.4,129.8
Data section,185.4,169.6,153.2,122.8
Data section,155.3,148.4,131.8,116.7
Data section,35169,,,
Data section,57.9,66.7,72.2,64
Data section,95.4,97.4,88.6,80.8
Data section,122.4,112.1,105.4,85.4
Data section,112.6,108.7,98.7,87.4
Data section,35199,,,
Data section,57.5,67.4,73.5,69
Data section,96.6,97.1,90.1,83.2
Data section,125.5,119.6,112.8,88.9
Data section,116.1,116.1,105.5,93.7
Data section,35230,,,
Data section,217.1,229.6,234.7,226.6
Data section,219.1,210.9,192.6,182.9
Data section,202.8,178.5,157.3,136.7
Data section,138.4,137,122.6,102.6
Data section,35260,,,
Data section,142.5,136.8,112,106.8
Data section,134.6,107.4,89,84.6
Data section,123.3,95.7,72.7,52.1
Data section,76.7,68.5,50.6,36
Data section,35291,,,
Data section,438.8,375.8,308.3,290.1
Data section,328.3,258.3,222.9,212.2
Data section,210.3,173.1,150.5,122
Data section,124.4,118.9,94.5,71.7
Data section,35322,,,
Data section,35.8,34.1,31.2,30.5
Data section,30.2,24.7,22,20.7
Data section,17.6,14.3,12.1,10.6
Data section,10.8,9.6,7.1,5.3
Data section,35352,,,
Data section,37.1,34.1,36.7,33.1
Data section,47,43,39.1,33
Data section,61.2,52.9,45.8,32.8
Data section,53.6,48.3,41.1,34
Data section,35383,,,
Data section,5.6,5,4.4,3.9
Data section,7.2,4.9,4.6,4
Data section,12.2,9.4,6.7,4.7
Data section,11.8,9.4,8.4,6.9
Data section,35413,,,
Data section,8.5,9.3,9.8,9
Data section,12.1,11.7,10.5,10.4
Data section,15.2,13.5,12.4,11.4
Data section,14.3,12.8,11.8,12.1
Data section,35444,,,
Data section,35,34.5,32.3,28.9
Data section,31.9,34.6,30.1,25.8
Data section,34.8,28.3,24.7,20.4
Data section,24.9,22,18.1,14.5
Data section,35474,,,
Data section,17.8,18,17.7,16.4
Data section,16,17.9,16.4,14.1
Data section,16.6,13.8,13.7,11.2
Data section,13.6,11.6,9.9,8.8
Data section,35503,,,
Data section,53.4,63.8,65.6,57.9
Data section,69.5,78.4,68.5,60.8
Data section,96.4,84.4,71.1,55
Data section,80.9,73.7,62.8,53.5
Data section,35534,,,
Data section,109.1,111.2,116.2,97.8
Data section,124.7,124.3,113.6,94.7
Data section,110.7,93,73.5,69.9
Data section,89.2,78.3,62.5,48.2
Data section,35564,,,
Data section,46.3,46.1,50.8,47.1
Data section,47.8,52,49.9,44.6
Data section,53.8,46.8,43.8,35.4
Data section,48.4,44,35.9,28.6
Data section,35595,,,
Data section,89.6,85,85.3,83.6
Data section,82,74.8,68.3,66.7
Data section,70.4,58.8,48.4,44.2
Data section,48.6,44.6,37.5,30.2
Data section,35625,,,
Data section,231.3,225.7,184,174.8
Data section,194.4,167.7,140.3,132.4
Data section,138.1,111.3,94.1,75
Data section,81.8,75.8,58.1,42.8
Data section,35656,,,
Data section,507.2,464.1,389.2,374.6
Data section,427.5,357.2,315.1,314.5
Data section,352,305.3,282.1,212.9
Data section,214,219.5,183.9,143.4
Data section,35687,,,
Data section,49.3,45.4,44.2,46.1
Data section,40.2,35.8,33.7,35.1
Data section,33,28,27.4,21.2
Data section,22.7,21.6,17.2,13.8
Data section,35717,,,
Data section,67,51.4,52.8,44.6
Data section,55.6,56.4,51,38.4
Data section,59.6,48.5,34.4,28.8
Data section,41.8,37.4,29.7,22.7
Data section,35748,,,
Data section,29.7,34.9,31.8,28.2
Data section,36.4,33.2,33.2,29.9
Data section,34.3,29.6,26.5,26.8
Data section,28.3,25.5,25.3,23.1
Data section,35778,,,
Data section,25.3,26.8,24.9,20.7
Data section,35.1,30.8,25.9,22.6
Data section,37.9,32.3,25.4,21.9
Data section,30.3,26.5,22.6,21
Data section,35809,,,
Data section,52.8,56.6,55.8,53.3
Data section,75.8,74.9,66.3,63.6
Data section,95,84.5,80.3,70.3
Data section,85.4,81.5,75.2,67.5
Data section,35839,,,
Data section,120.4,120,110.6,98.5
Data section,144.7,130,114.8,95.5
Data section,158.4,138,108.1,84.5
Data section,128.4,114.3,95.2,80
Data section,35868,,,
Data section,34.5,38.6,41,37.1
Data section,44.4,45.4,41,37.3
Data section,53.3,47.8,40.1,32.4
Data section,47.6,41.3,35.8,31.3
Data section,35899,,,
Data section,107.2,116.7,125.6,109.1
Data section,143.7,146.3,135.5,120.3
Data section,154.2,129.9,128.5,107.5
Data section,126.5,120.9,106.9,91.8
Data section,35929,,,
Data section,61.3,66.8,70.7,64.6
Data section,88.7,92.4,84.7,75.4
Data section,108.7,102,89.9,75.5
Data section,99.1,96,84.6,73.3
Data section,35960,,,
Data section,52,49.5,47.8,45.6
Data section,60.6,54.2,46.6,44.7
Data section,95.3,77,48.9,38.3
Data section,72.9,63.9,50.9,38
Data section,35990,,,
Data section,175.8,154.9,121.9,111.9
Data section,143.8,107.8,87,77.2
Data section,105.2,79.1,56.5,38.8
Data section,59.2,50,33.9,21.9
Data section,36021,,,
Data section,157.8,133.7,103.4,92.2
Data section,133,99.6,80.2,71.2
Data section,97.6,75.8,60.5,42.8
Data section,56,50,36.8,25.8
Data section,36052,,,
Data section,95.1,97.1,91.2,93.7
Data section,97.6,88.6,80.9,83.4
Data section,87.5,76,76.7,57.6
Data section,59.7,58.9,48.5,39.3
Data section,36082,,,
Data section,46.6,50,56.3,51.6
Data section,44.4,49.3,49.2,41.7
Data section,38.9,34.8,26.8,26.7
Data section,17.1,20.3,18.3,15.9
Data section,36113,,,
Data section,0,0.1,0.3,0.8
Data section,0.3,0.4,0.7,1.5
Data section,1.5,1.4,1,0.5
Data section,1.1,0.4,0.3,0.1
Data section,36143,,,
Data section,3.7,4.7,5.7,5.8
Data section,5.8,6,6,6.7
Data section,7,6.5,6.9,7.3
Data section,7.3,6.7,6.7,7.4
Data section,36174,,,
Data section,109.2,116.2,112.2,103.6
Data section,126,123.2,109.8,100
Data section,122.3,107.6,101.2,89.5
Data section,94.4,93,83.7,73.1
Data section,36204,,,
Data section,44.5,49.6,44.5,39.5
Data section,77.9,66.6,55.3,46.9
Data section,93,77.7,69.1,50.9
Data section,86,74.7,62.2,51.9
Data section,36233,,,
Data section,40,44.4,46.9,42
Data section,50.3,50.9,45.7,41.2
Data section,60.5,49,42.8,34.3
Data section,49.4,43.5,36.6,31.1
Data section,36264,,,
Data section,51.1,56.8,63.4,57.8
Data section,89,92.6,85.9,81.7
Data section,121,113.4,112.5,93.2
Data section,118.3,116.8,108.2,97.2
Data section,36294,,,
Data section,26.3,29.7,32.9,31.1
Data section,37.1,39,36.7,34
Data section,41.7,38.3,37.6,32.3
Data section,38.3,37.2,33.3,29.5
Data section,36325,,,
Data section,51.3,51.7,51.8,50.6
Data section,48.1,44.6,40.6,39.1
Data section,36,33.9,29.3,25.1
Data section,24,23.1,20.1,16.4
Data section,36355,,,
Data section,159.7,143,115,109
Data section,145.2,111.8,91.3,85.5
Data section,125.7,98.2,81,54.5
Data section,78.4,69.8,53,38.7
Data section,36386,,,
Data section,254.4,232.8,193.6,185
Data section,219.2,176.7,152.3,148.9
Data section,154.1,137.3,129.1,95.9
Data section,94.9,95.4,78.8,61.3
Data section,36417,,,
Data section,90.7,83.7,71.7,67.4
Data section,88.6,73.6,61.8,56.7
Data section,81.2,67.9,54.1,36.9
Data section,54.6,49.6,36,25.7
Data section,36447,,,
Data section,2.6,2.5,2.8,2.4
Data section,4.2,4,3.3,2.7
Data section,6.3,4.6,4,3
Data section,6.1,4.8,4,3.2
Data section,36478,,,
Data section,33.1,34,29,24.5
Data section,50.7,42.1,38.2,32.9
Data section,57.7,47.8,43.5,38.3
Data section,56,48.8,45.6,39.1
Data section,36508,,,
Data section,0,0.1,0.4,0.4
Data section,0.4,0.1,0,0
Data section,0.6,0.1,0,0
Data section,1.2,0.3,0.1,0.1
Data section,36539,,,
Data section,78.2,83.4,79.8,73
Data section,91.8,89.2,79,71
Data section,97.2,83.1,72,63.6
Data section,73.6,71.6,62.7,53.5
Data section,36569,,,
Data section,42.4,44.1,40.5,35.7
Data section,52.4,45.4,39.2,31.3
Data section,51.9,42.2,32.9,24.7
Data section,39.4,34.2,27.1,21.7
Data section,36599,,,
Data section,19.5,24.7,24.2,20.5
Data section,36,32.7,26.1,21.3
Data section,44.2,36,30.7,20.5
Data section,41.6,34.4,27.4,22
Data section,36630,,,
Data section,12.3,14.3,16.6,15
Data section,18.8,19.3,18.2,16.9
Data section,23,20.8,20.6,16.9
Data section,22.2,21.5,19,16.9
Data section,36660,,,
Data section,29,33.7,37.8,35.7
Data section,35.2,38.2,37.3,33.8
Data section,35.9,33.4,28.9,26.2
Data section,26.7,27.6,24.2,21
Data section,36691,,,
Data section,118.9,116.4,118.8,118.6
Data section,117,113.9,106.5,109.6
Data section,113.9,103.8,95.6,85.8
Data section,80.2,79.5,73.9,64.2
Data section,36721,,,
Data section,332.8,296,236.8,222.8
Data section,300.2,232.9,191,181.4
Data section,249.6,197.5,164.4,113.8
Data section,148,138.4,104,74.8
Data section,36752,,,
Data section,196.3,182.2,147.5,137.6
Data section,177.4,140.5,118.8,113.4
Data section,145.8,119.2,102.2,75.3
Data section,90.1,85.3,67.3,50.3
Data section,36783,,,
Data section,93.9,78.2,70.5,69.5
Data section,81.4,71.5,63,62.4
Data section,78.4,66.6,61.3,44.4
Data section,54.3,52.4,41,31.8
Data section,36813,,,
Data section,4.1,4.3,3.7,2.6
Data section,8.8,7.4,5.1,3.5
Data section,12.9,9.3,7.1,4.6
Data section,14.4,9.7,7.1,5.2
Data section,36844,,,
Data section,10.3,9.9,8.1,6.6
Data section,13.6,10.5,8.8,6.9
Data section,14.3,10.4,7.8,6.3
Data section,13.4,9.9,7.9,5.7
Data section,36874,,,
Data section,11.9,10.4,9,7.1
Data section,16.9,14,10.6,9.1
Data section,20.4,15.9,13.6,10.7
Data section,19.6,16.2,12.9,11.4
Data section,36905,,,
Data section,15.9,10.8,10.6,9.8
Data section,11.9,10.9,9.4,8
Data section,12.7,9.8,8.2,6.5
Data section,11.8,8.8,7.2,5.9
Data section,36935,,,
Data section,19.6,17.9,15.9,13.6
Data section,25.3,20.4,16.2,12.1
Data section,28,21.5,17.4,11
Data section,25.3,19.9,15.2,11.8
Data section,36964,,,
Data section,42.7,51.5,53.3,47
Data section,62.3,62.1,54.7,48.6
Data section,69.4,61.1,53.9,42.7
Data section,59.2,52.7,45.3,39.3
Data section,36995,,,
Data section,40.4,38.5,37.3,30.2
Data section,43.6,46.3,39.4,32.6
Data section,50,43.1,36.5,29.5
Data section,43.9,39.5,33.3,27.4
Data section,37025,,,
Data section,43.4,53.1,61.3,59.2
Data section,48.9,55.4,57.1,53.8
Data section,44,42.7,36.5,37.2
Data section,25.9,29.9,27.4,24.6
Data section,37056,,,
Data section,168.8,140.1,137.6,132.8
Data section,141.7,131.1,117.9,114.4
Data section,132.9,115.1,97.2,83.2
Data section,89.5,84.8,74.1,60.8
Data section,37086,,,
Data section,300.1,264.8,216,205.4
Data section,239,187.5,157,146.3
Data section,184.8,145.7,116.8,79.7
Data section,104.1,95.6,71,50.2
Data section,37117,,,
Data section,144.7,133.3,102.9,92.4
Data section,143.5,107.4,85.4,75.8
Data section,124.2,96.7,79.7,52.6
Data section,81.7,72.8,54.6,38.8
Data section,37148,,,
Data section,69.5,68.8,63.3,63.4
Data section,62.8,55.9,50.4,49.2
Data section,56,47.2,41.6,30.4
Data section,37.4,34.8,27,20.6
Data section,37178,,,
Data section,14.1,15,16.3,14.7
Data section,18.7,18.5,17.1,13.9
Data section,22,18.2,14.4,12.2
Data section,16.9,15.4,13,11.2
Data section,37209,,,
Data section,22.5,26.6,25.3,22.6
Data section,38.8,37.2,36.9,36.1
Data section,50.1,46.4,51.6,51
Data section,53.7,50.9,54.2,52.8
Data section,37239,,,
Data section,19.9,21.6,22,19.5
Data section,23,22.8,21.2,20.5
Data section,23.9,21.4,19.9,19.2
Data section,20.6,18.8,17.2,17.2
Data section,37270,,,
Data section,25.9,27.4,24.4,21.1
Data section,34.4,30.9,25.2,20.3
Data section,38.5,30.4,23.7,19
Data section,32.7,27.5,22.2,17.6
Data section,37300,,,
Data section,77.2,71,65,57.7
Data section,95.4,85.4,74.2,62
Data section,106.7,92,82.7,62.5
Data section,94.1,83.7,71.9,62.2
Data section,37329,,,
Data section,40.5,48.5,49.4,43.4
Data section,62.7,60.8,52.1,45.3
Data section,73.5,63.5,56.7,41.7
Data section,65.5,57.8,48.8,41.3
Data section,37360,,,
Data section,49.7,54.5,57.1,48.7
Data section,75.1,74.2,66.2,57.8
Data section,91.1,79.8,72.4,57.9
Data section,84.4,77.4,67,56.7
Data section,37390,,,
Data section,30.2,36.1,41.5,39.9
Data section,36,40.2,40.3,38
Data section,35.8,34.7,32.8,29.9
Data section,26.5,28.6,26.4,23.8
Data section,37421,,,
Data section,129.4,134,129.2,124
Data section,152.5,137.8,119.9,115.5
Data section,156.9,133.5,115.7,93.6
Data section,113.4,107.3,92.5,75.1
Data section,37451,,,
Data section,95.7,91.3,75,71.6
Data section,93.1,73,60.7,58.4
Data section,79.3,63.1,54.5,37.8
Data section,49.1,45.5,35,26
Data section,37482,,,
Data section,216.8,208.3,172,162.9
Data section,197.8,159.3,136.5,132.2
Data section,163.7,136.3,121.8,88
Data section,103,98.9,79.5,60.1
Data section,37513,,,
Data section,106.2,106.2,100.9,103.4
Data section,87,80.7,76.1,76.5
Data section,72.9,64,58,44.1
Data section,43.9,44.7,36,28.4
Data section,37543,,,
Data section,7.6,6.1,5.2,3.9
Data section,6.7,6,4.4,3.2
Data section,8,5.2,3.6,2.8
Data section,6.3,4.4,3.2,2.7
Data section,37574,,,
Data section,13,6.9,5.4,4.2
Data section,10.6,8,6.6,5
Data section,11.6,8.4,5.9,5.2
Data section,12.8,8.2,6.5,5
Data section,37604,,,
Data section,18.8,16.1,14.9,12.2
Data section,20,16.9,13.6,11.5
Data section,20.7,15.6,11.3,9.3
Data section,16.5,13.3,9.7,7.7
Data section,37635,,,
Data section,22.5,22.5,21.8,20
Data section,23.6,22.8,20.2,17.6
Data section,24.2,20,16.1,14.4
Data section,18.6,16.7,14.2,12
Data section,37665,,,
Data section,185.2,198.9,194.3,179.6
Data section,226.8,217.8,203.8,181.2
Data section,235.7,215.5,201.3,166.7
Data section,190.2,184,166.2,148.2
Data section,37694,,,
Data section,88.1,104.3,108.3,96.3
Data section,125.1,126.4,112.3,100.8
Data section,140.9,127,116.5,90.4
Data section,118.8,111.3,97.7,85.3
Data section,37725,,,
Data section,45.6,47.8,50.2,43.1
Data section,66.7,65.8,58.5,50.7
Data section,83.1,72.8,67.6,51.9
Data section,79,72.7,63.2,53.4
Data section,37755,,,
Data section,52.4,61,67.1,63
Data section,83.2,90.3,85.1,80.4
Data section,106.5,103.5,107.6,89.9
Data section,104.9,107.3,100,90.7
Data section,37786,,,
Data section,77.6,87.1,87,85.4
Data section,85.3,79.1,72,70.9
Data section,78.2,66.9,54.8,48.6
Data section,48.3,47.8,41.1,33.4
Data section,37816,,,
Data section,238.3,221.4,186.7,182
Data section,187.9,155.7,136.1,130.7
Data section,145.6,121.4,105.5,74
Data section,84.1,81,64.9,49
Data section,37847,,,
Data section,182.2,174.1,134.2,120.5
Data section,184,136.2,108.3,97.9
Data section,152.5,116.6,91.2,63.6
Data section,94.7,83.6,60.7,42
Data section,37878,,,
Data section,128.9,122.1,107.5,105.1
Data section,116.8,106.3,93.2,91.1
Data section,112.9,97.2,92.4,65
Data section,79,77.8,62.2,49.8
Data section,37908,,,
Data section,15.7,18,19.3,17.3
Data section,23.1,23.8,21.5,18.3
Data section,29.8,25.2,21.8,18.3
Data section,24.2,23.1,20,17.1
Data section,37939,,,
Data section,32.6,38.9,35.1,31
Data section,40.4,35.4,34.8,31
Data section,35.5,29,22.5,23.8
Data section,24.2,21.9,19.6,16.5
Data section,37969,,,
Data section,32.2,35.4,36.1,32.2
Data section,39.1,38.6,35.4,34.4
Data section,42.3,38,36.5,33.5
Data section,37,34.6,31.8,31.5
Data section,38000,,,
Data section,99.8,96.9,93.3,85.7
Data section,100.2,98.4,88.5,79.3
Data section,100.6,86.3,72.6,66.2
Data section,73.5,70.3,61.7,52.6
Data section,38030,,,
Data section,44.7,43.5,40.6,36.4
Data section,55.3,49.5,43.7,37.1
Data section,58.8,50.3,44.3,34.7
Data section,49,43.9,37.4,32.4
Data section,38060,,,
Data section,10.4,11.4,12.4,11.2
Data section,18,17.1,14.7,14
Data section,23.4,20,19.5,15.3
Data section,22.7,19.8,17.4,16.9
Data section,38091,,,
Data section,75.4,82.6,88.6,77.3
Data section,110.1,112.8,103.9,93.3
Data section,134.4,122.2,116.2,95.3
Data section,124.9,119.4,107.7,94.3
Data section,38121,,,
Data section,63.2,79.6,89.9,85.6
Data section,80.3,88.8,88.2,81.6
Data section,79.6,76,67.4,62.6
Data section,56.2,60.8,54.7,47.9
Data section,38152,,,
Data section,98.6,93.4,92.4,89.9
Data section,97.4,90.2,80.9,79.6
Data section,94.4,81.9,71.2,60.3
Data section,67.1,62.5,54.9,45.4
Data section,38182,,,
Data section,167,147.1,119.7,113.5
Data section,135.4,106.2,88.5,81.8
Data section,107.1,84.7,69.7,46.7
Data section,63.9,57.4,43.3,31.2
Data section,38213,,,
Data section,241.4,197.6,160.7,150.2
Data section,180,143.4,122.4,115.1
Data section,141.5,115.5,96.6,71.1
Data section,88.5,79.5,62.5,46.4
Data section,38244,,,
Data section,42.8,21.8,17.8,16
Data section,27.6,21,15.9,13.4
Data section,27.7,20.5,16.3,9.7
Data section,20.6,17,11.5,7.7
Data section,38274,,,
Data section,40.1,43.2,46.5,41.3
Data section,49.5,53.1,48.9,39.6
Data section,61.5,53.3,43.1,35.8
Data section,49.6,46.9,39.6,32.5
Data section,38305,,,
Data section,15.8,18.8,17,15.1
Data section,20,17.6,17.2,15.2
Data section,18.8,15.5,12.8,12.7
Data section,14.5,13,12.1,10.5
Data section,38335,,,
Data section,34.5,32.8,30.1,24.8
Data section,44,38.3,31.3,28.3
Data section,49.8,40.4,35.5,30
Data section,45.2,38.1,31.6,28.5
Data section,38366,,,
Data section,134.1,140.9,134.6,123.2
Data section,156.8,152.1,134.7,122.9
Data section,166.3,142.8,126.6,113.5
Data section,129.6,123.5,109.6,93.8
Data section,38396,,,
Data section,145.7,135.3,127.1,114.6
Data section,155.7,142.4,128.1,107.7
Data section,156.2,135.9,117.8,91.8
Data section,121.8,112.4,96.4,82.8
Data section,38425,,,
Data section,72.6,80.7,85.5,76.8
Data section,85.1,87.9,80.8,72.6
Data section,85.9,77.9,67.7,56.1
Data section,64.4,61,53.7,47.2
Data section,38456,,,
Data section,57.1,62,65.7,56.7
Data section,88.4,88.4,79.7,72.1
Data section,110.3,98.6,93.5,76.2
Data section,101.7,97.8,86.6,74.8
